1.802507921956779391e-02,1.000000000000000000e+00
1.900049000000000876e-02,1.000000000000000000e+00
1.900000000000000994e-02,0.000000000000000000e+00
1.920665024896902814e-02,0.000000000000000000e+00
1.920672024896902946e-02,1.000000000000000000e+00
2.000049000000000965e-02,1.000000000000000000e+00
2.000000000000001082e-02,0.000000000000000000e+00
2.050061424872154717e-02,0.000000000000000000e+00
2.050068424872154849e-02,1.000000000000000000e+00
2.100049000000001054e-02,1.000000000000000000e+00
2.100000000000001171e-02,0.000000000000000000e+00
2.179446599776022064e-02,0.000000000000000000e+00
2.179453599776022196e-02,1.000000000000000000e+00
2.200049000000001143e-02,1.000000000000000000e+00
2.200000000000001260e-02,0.000000000000000000e+00
2.297605990657861780e-02,0.000000000000000000e+00
2.297612990657861912e-02,1.000000000000000000e+00
2.300049000000001231e-02,1.000000000000000000e+00
2.300000000000001349e-02,0.000000000000000000e+00
2.397604534561742842e-02,0.000000000000000000e+00
2.397611534561742974e-02,1.000000000000000000e+00
2.400049000000001320e-02,1.000000000000000000e+00
2.400000000000001438e-02,0.000000000000000000e+00
2.479435162375061980e-02,0.000000000000000000e+00
2.479442162375062111e-02,1.000000000000000000e+00
2.500049000000001409e-02,1.000000000000000000e+00
2.500000000000001527e-02,0.000000000000000000e+00
2.550047287563904017e-02,0.000000000000000000e+00
2.550054287563904148e-02,1.000000000000000000e+00
2.600049000000001498e-02,1.000000000000000000e+00
2.600000000000001615e-02,0.000000000000000000e+00
2.620661212429905781e-02,0.000000000000000000e+00
2.620668212429905913e-02,1.000000000000000000e+00
2.700049000000001587e-02,1.000000000000000000e+00
2.700000000000001704e-02,0.000000000000000000e+00
2.702496553668435816e-02,0.000000000000000000e+00
2.702503553668435948e-02,1.000000000000000000e+00
2.800049000000001675e-02,1.000000000000000000e+00
2.800000000000001793e-02,0.000000000000000000e+00
2.802500921956780147e-02,0.000000000000000000e+00
2.802507921956780279e-02,1.000000000000000000e+00
2.900049000000001764e-02,1.000000000000000000e+00
2.900000000000001882e-02,0.000000000000000000e+00
2.920665024896904050e-02,0.000000000000000000e+00
2.920672024896904181e-02,1.000000000000000000e+00
3.000049000000001853e-02,1.000000000000000000e+00
3.000000000000001971e-02,0.000000000000000000e+00
